"2018011215320504555"	"美军,巡洋舰,无人机"	1515742325.0	104.114129	37.550339
"2018011209291203226"	"巡航导弹,宙斯盾,日本"	1515720552.0	104.114129	37.550339
"2018011109580406903"	"网络攻击,日本,太空战"	1515635884.0	104.114129	37.550339
"2018011017210803268"	"核武,美国,三叉戟导弹"	1515576068.0	104.114129	37.550339
"2018011210371703258"	"宙斯盾,美军,日本"	1515724637.0	116.405641	39.835826
"2018011117593200837"	"文在寅,韩国,陆军"	1515664772.0	116.48363	40.001376
"2018011214380801711"	"巴基斯坦,反恐,美国"	1515739088.0	104.114129	37.550339
"2018010909333302187"	"SpaceX,猎鹰,火箭"	1515461613.0	116.395645	39.929986
"2018011012494802467"	"朝鲜,武器,美国"	1515559788.0	104.114129	37.550339
"2018011014561101594"	"美军,日本,冲绳"	1515567371.0	116.405641	39.835826
"2018010913453902689"	"SpaceX,间谍卫星,美国"	1515476739.0	116.395645	39.929986
"2018011015140501170"	"朝鲜,韩国,军事热线"	1515568445.0	116.383783	39.952947
"2018010813585102891"	"美国海军,航母,战机"	1515391131.0	81.530583	30.63712
"2018010511281802090"	"南海,越南,美国"	1515122898.0	116.405641	39.835826
"2018010810001101922"	"美军,军舰,航母"	1515376811.0	104.114129	37.550339
"2018010515300002600"	"韩国,美军,朝鲜"	1515137400.0	125.210998	42.913197
"2018010712353802477"	"半岛,孔铉佑,冬奥会"	1515299738.0	116.441872	39.927935
"2018010416302801403"	"越南,海岸警卫队,战舰"	1515054628.0	116.405641	39.835826
"2018010410073201871"	"美军,F35B,海军陆战队"	1515031652.0	104.114129	37.550339
"2018010316480002952"	"留学,马来西亚,台湾"	1514969280.0	104.114129	37.550339
"2018010508542402093"	"越南,南海,舰艇"	1515113664.0	116.405641	39.835826
"2018010210163400910"	"军队改革,文在寅,韩国"	1514859394.0	116.48363	40.001376
